121.42,2.8116,104.33,2.5476,265.8,3.9481,528.5,345,2.7,991.9,27.3,47,55.374,922.4,865.65,803.53,858.89,1011,1.2001e+10,0.77857,1.0656,1.0773,24.387,7.358e+05,0.84955,0.0032735,-0.042732,-0.052772,0.067903,14.614,0.0030481,0.003248,36.779
121.24,2.8107,104.16,2.5452,265.12,3.9973,546.69,344,2.2,991.9,27.4,46,56.095,921.67,865.65,803.67,858.89,1009.9,1.2001e+10,0.77801,1.0647,1.0771,24.324,7.358e+05,0.85047,0.0032725,-0.037499,-0.074025,0.082981,14.648,0.0030496,0.003247,37.093
121.19,2.8077,104.11,2.5484,265.3,3.9706,556.15,344,2.2,991.9,27.3,45.1,56.624,920.63,863.89,801.45,858.89,1009.9,1.2001e+10,0.77972,1.0657,1.0779,24.341,7.358e+05,0.85047,0.003269,-0.01789,-0.052847,0.055793,14.681,0.0030498,0.0032501,37.225
121.37,2.8066,104.31,2.542,265.16,3.9615,536.4,335,2.2,991.9,27,43.9,55.39,917.09,862.14,801.03,856.42,1007.7,1.2001e+10,0.7784,1.0637,1.0763,24.398,7.358e+05,0.84986,0.0032771,0.0093752,-0.017369,0.019737,14.714,0.0030603,0.0032554,36.645
121.17,2.7843,104.15,2.5258,263.07,4.0109,594.98,312,0.7,991.9,27,46.2,57.858,907.79,859.08,794.94,851.47,1001.1,1.2001e+10,0.77976,1.0567,1.0807,24.347,7.358e+05,0.8505,0.00327,0.03294,-0.036999,0.049538,14.748,0.0030671,0.003241,37.504
121.31,2.7669,104.14,2.5023,260.59,3.9978,498.61,25,3.5,991.9,27.5,44.3,56.111,900.7,854.41,793.28,844.05,998.95,1.2001e+10,0.77634,1.0542,1.0771,24.329,7.358e+05,0.84494,0.0032781,0.012678,0.0019871,0.012833,14.781,0.0030719,0.0032384,37.227
121.51,2.7757,104.36,2.5136,262.32,3.9839,562.54,357,2.4,991.9,27.4,44.2,55.599,903.8,856.74,793.56,846.52,998.95,1.2001e+10,0.77778,1.0549,1.0796,24.42,7.358e+05,0.84741,0.003279,0.015908,-0.040805,0.043797,14.814,0.0030712,0.0032399,36.987
121.36,2.7873,104.26,2.5318,263.97,3.9779,598.37,0,3.5,991.9,27.1,44,56.239,909.71,858.2,795.63,850.23,1002.2,1.2001e+10,0.78038,1.06,1.0786,24.466,7.358e+05,0.84834,0.0032783,0.061269,0.0044597,0.061431,14.848,0.0030639,0.0032478,36.994
121.47,2.7427,104.32,2.4837,259.09,3.9853,454.66,2,4.6,991.9,26.8,42.8,54.509,887.71,846.53,787.19,834.16,982.53,1.2001e+10,0.77767,1.0486,1.0754,24.476,7.358e+05,0.84899,0.0032879,0.011753,-0.012179,0.016925,14.881,0.0030896,0.0032399,36.17
121.43,2.7646,104.34,2.5055,261.43,3.9929,537.1,47,2.2,991.9,26.6,44.3,54.926,898.93,850.61,791.76,841.58,988,1.2001e+10,0.77875,1.0568,1.0743,24.479,7.358e+05,0.85179,0.003285,0.035614,-0.034585,0.049643,14.914,0.0030754,0.0032501,36.143
121.62,2.7656,104.43,2.5131,262.45,3.96,666.2,345,1.2,991.9,26.6,47.4,54.012,900.11,853.53,789.4,842.81,989.1,1.2001e+10,0.78032,1.0546,1.0812,24.539,7.358e+05,0.8521,0.0032813,0.027077,-0.0033004,0.027277,14.948,0.0030725,0.0032401,35.825
121.51,2.772,104.43,2.5045,261.53,4.009,539.57,302,0.8,991.9,26.9,46.4,54.974,902.18,854.85,789.68,842.81,989.1,1.2001e+10,0.77646,1.0554,1.0825,24.453,7.358e+05,0.8521,0.003289,0.039625,-0.0053188,0.03998,14.981,0.0030726,0.0032427,36.348
121.33,2.774,104.27,2.5109,261.81,4.0021,578.16,89,1.3,992,27.3,45.2,54.974,904.98,854.85,788.99,846.52,992.38,1.2001e+10,0.77789,1.0587,1.0835,24.372,7.358e+05,0.85302,0.0032769,0.040739,-0.025527,0.048076,15.014,0.0030652,0.003245,36.648
121.64,2.7646,104.48,2.5082,262.07,3.9754,620.09,17,3.3,991.9,27.3,45.3,54.381,899.82,852.8,787.05,842.81,986.91,1.2001e+10,0.77931,1.0551,1.0835,24.503,7.358e+05,0.85399,0.0032802,0.024725,-0.040607,0.047543,15.048,0.0030724,0.0032418,36.407
121.61,2.7638,104.5,2.5051,261.78,4.0103,548.52,35,2.5,991.9,26.9,46.7,54.333,898.19,853.68,786.77,841.58,983.63,1.2001e+10,0.7789,1.0521,1.085,24.512,7.358e+05,0.85559,0.003284,0.030469,0.0029337,0.03061,15.081,0.003077,0.0032375,36.114
121.37,2.7562,104.29,2.4923,259.91,4.038,564.71,5,1.7,991.9,26.7,43.9,55.615,891.55,851.49,783.72,835.39,980.34,1.2001e+10,0.77693,1.047,1.0865,24.517,7.358e+05,0.85215,0.0032993,0.038428,-0.01135,0.040069,15.114,0.0030915,0.0032369,36.437
121.15,2.7595,104.12,2.4973,260.02,4.0334,543.63,44,2.1,991.9,26.7,44.2,56.56,892.73,849.88,783.59,839.1,979.25,1.2001e+10,0.77777,1.0504,1.0846,24.42,7.358e+05,0.85689,0.0032886,0.023797,-0.026955,0.035956,15.148,0.003091,0.0032469,36.812
121.22,2.7653,104.19,2.5067,261.18,3.9686,540.22,358,2.5,991.9,26.5,43.8,56.928,896.27,853.82,785.66,836.63,980.34,1.2001e+10,0.77915,1.0497,1.0868,24.601,7.358e+05,0.85341,0.0033053,-0.010686,-0.04348,0.044774,15.181,0.0030853,0.0032387,36.801
120.66,2.7712,103.67,2.5132,260.54,3.9691,486.71,343,1.1,991.9,26.4,44.9,60.533,900.11,852.66,786.36,839.1,982.53,1.2001e+10,0.77916,1.0557,1.0843,24.468,7.358e+05,0.85402,0.0033026,0.039372,0.0070433,0.039997,15.214,0.0030787,0.0032501,38.072
120.81,2.7647,103.8,2.4979,259.29,3.9875,539.12,341,1.9,991.9,26.9,45.4,59.764,895.68,852.95,784.42,835.39,975.96,1.2001e+10,0.77632,1.0501,1.0874,24.459,7.358e+05,0.85597,0.0033094,-0.0037976,-0.0072354,0.0081714,15.248,0.0030867,0.0032413,38.273
120.67,2.767,103.69,2.5021,259.43,3.995,525.15,342,1,991.9,27.4,45.1,60.437,896.42,852.66,782.48,835.39,974.87,1.2001e+10,0.777,1.0513,1.0897,24.472,7.358e+05,0.85693,0.0033122,-0.0081437,-0.024363,0.025688,15.281,0.0030867,0.0032451,38.897
120.62,2.7629,103.71,2.4982,259.09,3.9944,536.18,321,1.8,991.9,28.1,43.9,60.645,894.2,851.49,781.92,834.16,972.68,1.2001e+10,0.77744,1.0502,1.089,24.476,7.358e+05,0.85759,0.0033122,0.032792,-0.038236,0.050372,15.314,0.0030898,0.0032448,39.394
120.58,2.756,103.62,2.492,258.22,4.0649,660.92,346,2.9,991.9,28.4,42.3,60.678,889.04,852.07,781.23,832.92,969.39,1.2001e+10,0.77702,1.0434,1.0907,24.43,7.358e+05,0.85922,0.0033088,0.0042492,-0.012199,0.012918,15.348,0.0031,0.0032345,39.589
120.64,2.7614,103.7,2.5,259.25,4.0387,486.77,340,2.3,991.9,28.1,42.7,61.943,891.4,850.9,782.48,832.92,971.58,1.2001e+10,0.77823,1.0476,1.0874,24.528,7.358e+05,0.85728,0.0033154,-0.0057562,-0.0011461,0.0058692,15.381,0.0030979,0.0032453,39.779
120.51,2.759,103.54,2.4895,257.75,4.0422,532.38,353,2.6,991.9,27.9,42.4,62.504,889.48,850.76,780.95,831.68,969.39,1.2001e+10,0.77525,1.0455,1.0894,24.422,7.358e+05,0.85794,0.0033173,0.031463,-0.012709,0.033933,15.414,0.0031018,0.003243,39.879
120.56,2.7564,103.63,2.4863,257.67,4.0715,494.91,287,0.7,991.9,27.9,41.7,61.447,887.86,849.88,779.99,831.68,971.58,1.2001e+10,0.77538,1.0447,1.0896,24.414,7.358e+05,0.85601,0.0033143,0.022971,-0.025943,0.034652,15.448,0.0031046,0.0032433,39.522
120.64,2.7458,103.64,2.4797,256.99,4.0053,590.55,349,3.2,991.9,28.1,41.5,61.895,884.31,847.84,777.22,826.74,967.2,1.2001e+10,0.77579,1.043,1.0909,24.495,7.358e+05,0.85477,0.0033212,0.026216,-0.040721,0.04843,15.481,0.003105,0.0032385,39.729
120.53,2.7436,103.59,2.4771,256.6,4.0397,691.69,335,1.9,991.9,27.8,43.4,62.6,881.95,847.25,776.66,825.5,967.2,1.2001e+10,0.77593,1.041,1.0909,24.495,7.358e+05,0.85349,0.0033236,0.0023423,-0.051477,0.05153,15.514,0.0031109,0.0032383,39.786
120.54,2.7363,103.51,2.4756,256.25,4.0229,707.94,16,1.3,991.9,27.8,42.4,62.776,877.37,843.75,775.69,820.55,967.2,1.2001e+10,0.77693,1.0398,1.0877,24.609,7.358e+05,0.84838,0.0033347,0.040252,-0.0022577,0.040316,15.548,0.0031187,0.003243,39.912
120.62,2.7333,103.66,2.4632,255.33,4.0402,573.64,356,2.3,991.9,27.8,42.3,63.593,875.01,843.46,775,820.55,966.11,1.2001e+10,0.77446,1.0374,1.0883,24.521,7.358e+05,0.84934,0.0033311,-0.019533,-0.011636,0.022736,15.581,0.0031238,0.0032406,40.128
120.5,2.7261,103.53,2.4568,254.35,4.071,557.23,294,0.8,991.9,27.8,42.2,63.289,871.02,841.56,771.68,816.84,965.02,1.2001e+10,0.77433,1.035,1.0906,24.538,7.358e+05,0.84646,0.0033373,-0.026131,-0.022985,0.034801,15.614,0.0031297,0.0032393,39.982
120.03,2.722,103.13,2.4475,252.4,4.0861,616.96,281,1.3,991.8,28.3,41.7,66.493,867.48,839.96,771.26,815.61,967.2,1.2001e+10,0.77252,1.0328,1.0891,24.386,7.358e+05,0.84326,0.0033374,0.030349,-0.034553,0.045988,15.648,0.0031379,0.0032407,41.226
119.95,2.7214,103.08,2.4464,252.18,4.0765,607.03,20,0.7,991.8,28.7,41.4,66.029,865.41,839.66,770.43,813.13,965.02,1.2001e+10,0.77252,1.0307,1.0899,24.439,7.358e+05,0.84261,0.0033469,0.02927,-0.044416,0.053193,15.681,0.0031447,0.0032411,41.391
120.75,2.6925,103.77,2.4308,252.24,4.1057,646.47,348,3.1,991.8,28.5,41.6,61.382,853.01,831.49,766,805.71,962.83,1.2001e+10,0.77583,1.0259,1.0855,24.67,7.358e+05,0.83682,0.0033417,-0.01449,-0.053464,0.055393,15.714,0.0031564,0.0032381,39.67
121.07,2.7069,104.06,2.4474,254.66,4.065,649.55,10,3.5,991.8,27.7,46.8,59.316,859.51,837.62,768.63,811.9,971.58,1.2001e+10,0.77702,1.0261,1.0898,24.717,7.358e+05,0.83564,0.0033341,-0.0073882,0.010151,0.012555,15.748,0.0031494,0.0032317,38.387
121.37,2.6919,104.27,2.4207,252.41,4.0781,608.86,38,3.1,991.8,26.8,47.5,57.249,853.45,833.68,766.41,808.19,962.83,1.2001e+10,0.7726,1.0237,1.0878,24.611,7.358e+05,0.83939,0.0033307,0.050584,-0.01055,0.051673,15.781,0.0031541,0.0032289,37.071
121.53,2.6889,104.41,2.426,253.31,4.1004,491.4,356,2.3,991.8,26.2,45.4,56.159,853.6,834.85,768.08,802,971.58,1.2001e+10,0.77517,1.0225,1.0869,24.89,7.358e+05,0.82546,0.0033527,0.055453,0.025642,0.061095,15.814,0.0031501,0.0032208,36.307
121.79,2.6718,104.57,2.4183,252.89,4.109,620.73,11,1.7,991.8,26.1,49,54.797,848.29,833.97,766,800.77,967.2,1.2001e+10,0.77713,1.0172,1.0887,24.886,7.358e+05,0.82792,0.0033366,-0.098699,-0.0081496,0.099035,15.848,0.0031497,0.0032037,35.842
121.95,2.6507,104.8,2.3924,250.72,4.1484,618.54,349,1,991.8,26.3,48,54.125,832.49,820.98,757.41,789.64,959.54,1.2001e+10,0.77564,1.014,1.0839,25.021,7.358e+05,0.82293,0.0033569,-0.011888,0.0083169,0.014509,15.881,0.0031841,0.0032287,35.781
121.43,2.6664,104.32,2.4105,251.46,4.1051,663.76,304,1,991.8,27,46.3,57.537,839.58,826.67,760.6,795.82,957.35,1.2001e+10,0.77663,1.0156,1.0869,24.9,7.358e+05,0.83127,0.0033505,-0.0074639,-0.036522,0.037277,15.914,0.0031758,0.0032254,37.318
121.07,2.5938,104.03,2.3427,243.71,4.2286,1579.6,251,0.8,991.8,27.7,44.8,60.966,803.11,800.84,741.49,761.19,915.75,1.2001e+10,0.77609,1.0028,1.08,25.23,7.358e+05,0.83122,0.0034075,0.0065913,0.0027878,0.0071566,15.948,0.0032297,0.0032388,38.923
120.5,2.6568,103.52,2.3915,247.57,4.1422,559.5,263,1.1,991.8,28.2,42.3,63.85,829.09,821.57,755.89,788.4,939.84,1.2001e+10,0.77331,1.0092,1.0869,24.746,7.358e+05,0.83887,0.0033698,0.033661,0.0027579,0.033773,15.981,0.0032044,0.0032338,40.179
120.09,2.6622,103.14,2.3871,246.21,4.1614,543.93,253,1.8,991.8,28.5,41,65.789,831.16,824.92,759.21,787.16,940.93,1.2001e+10,0.77014,1.0076,1.0865,24.648,7.358e+05,0.83658,0.0033821,0.027284,0.0097568,0.028976,16.014,0.003203,0.0032272,40.948
120.21,2.5797,103.23,2.322,239.7,4.2257,615.22,273,0.8,991.8,28.7,44,65.003,797.35,798.79,738.58,762.43,903.71,1.2001e+10,0.77296,0.99819,1.0815,24.775,7.358e+05,0.84366,0.0033835,0.014905,-0.023089,0.027482,16.048,0.0032353,0.0032295,40.729
119.98,2.4701,102.98,2.2386,230.53,4.3458,2346.6,256,1.6,991.7,28.7,42.9,66.862,756.16,758.51,702.02,719.14,853.35,1.2001e+10,0.77791,0.9969,1.0805,25.261,7.358e+05,0.84273,0.0034347,0.030074,-0.030728,0.042996,16.081,0.0032666,0.0032565,41.241
119.58,2.6524,102.71,2.3816,244.61,4.1715,706.94,255,1.8,991.7,28.8,41.6,68.368,820.38,819.23,754.78,782.22,917.94,1.2001e+10,0.77123,1.0014,1.0854,24.643,7.358e+05,0.85214,0.0033909,0.025525,-0.036677,0.044685,16.114,0.0032332,0.0032377,41.688
119.49,2.6471,102.66,2.3747,243.79,4.1956,731.69,281,0.6,991.7,28.8,40.5,69.233,817.43,817.77,752.84,780.98,911.37,1.2001e+10,0.77076,0.99958,1.0862,24.599,7.358e+05,0.85693,0.0033895,0.039259,-0.057317,0.069473,16.148,0.0032383,0.003237,42.021
119.32,2.6515,102.47,2.3764,243.5,4.1981,725.74,262,1.2,991.7,28.8,39.4,70.13,820.68,820.11,753.54,782.22,916.85,1.2001e+10,0.76966,1.0007,1.0883,24.531,7.358e+05,0.85316,0.0033897,0.031567,-0.0286,0.042597,16.181,0.0032308,0.0032331,42.234
119.35,2.6202,102.49,2.3464,240.49,4.216,722.68,298,1.5,991.7,28.9,39.1,70.355,805.91,811.35,747.44,771.08,904.8,1.2001e+10,0.76904,0.9933,1.0855,24.577,7.358e+05,0.85221,0.0033981,0.013166,-0.013595,0.018925,16.214,0.0032512,0.0032295,42.226
119.24,2.6248,102.38,2.3435,239.93,4.225,519.05,206,0.9,991.6,29.1,39.8,70.579,805.77,812.22,745.78,769.85,904.8,1.2001e+10,0.7666,0.99205,1.0891,24.559,7.358e+05,0.85084,0.0034095,0.02358,-0.016947,0.029038,16.248,0.0032575,0.0032316,42.347
119.37,2.6133,102.51,2.3344,239.29,4.2342,517.64,250,1.3,991.6,29.3,39.8,69.842,798.83,807.7,743.84,766.14,897.14,1.2001e+10,0.7671,0.98902,1.0858,24.613,7.358e+05,0.85398,0.003411,-0.020311,-0.028899,0.035323,16.281,0.0032714,0.0032355,42.206
119.92,2.6131,103.66,2.332,241.74,4.2742,549.8,265,2.5,991.6,29.5,39.2,70.018,797.35,808.14,743.98,762.43,897.14,1.2001e+10,0.77145,0.98665,1.0862,24.985,7.358e+05,0.84984,0.0034273,-0.037635,-0.039435,0.054512,16.314,0.0032772,0.0032335,42.177
119.25,2.6147,102.37,2.3376,239.29,4.2359,543.99,276,1.2,991.6,29.2,40.2,70.483,798.83,809.3,743.57,763.66,902.61,1.2001e+10,0.76745,0.98705,1.0884,24.692,7.358e+05,0.84606,0.0034239,0.011879,-0.047466,0.04893,16.348,0.0032732,0.0032308,42.104
119.21,2.6142,102.44,2.3341,239.1,4.2325,567.23,254,1.4,991.6,29,39.4,70.371,798.09,809.89,742.32,763.66,897.14,1.2001e+10,0.76727,0.98543,1.091,24.673,7.358e+05,0.85122,0.0034232,-0.021377,-0.056883,0.060767,16.381,0.0032755,0.0032278,41.982
119.14,2.617,101.12,2.367,239.35,4.2369,591.6,274,1,991.6,28.9,39.4,71.06,798.09,809.89,742.32,764.9,897.14,1.2001e+10,0.76768,0.98543,1.091,24.658,7.358e+05,0.8526,0.0034213,0.046699,-0.06825,0.082698,16.414,0.0032791,0.0032313,42.104
119.18,2.6036,101.14,2.3563,238.3,4.2504,524.51,278,1.2,991.6,28.8,40.9,71.188,792.18,806.68,739.13,761.19,889.48,1.2001e+10,0.768,0.98203,1.0914,24.67,7.358e+05,0.85577,0.0034205,0.010612,-0.0087342,0.013744,16.448,0.0032867,0.0032276,42.128
119.17,2.6058,102.34,2.3197,237.41,4.2425,480.36,275,1.6,991.6,28.6,41.1,70.9,791.74,806.38,738.86,758.72,889.48,1.2001e+10,0.76456,0.98184,1.0914,24.658,7.358e+05,0.85299,0.0034345,0.026139,-0.010263,0.028082,16.481,0.0032912,0.0032315,41.927
119.16,2.5929,102.35,2.3083,236.24,4.2793,456.77,229,0.7,991.5,28.4,41.6,71.204,784.36,804.05,737.06,753.77,886.19,1.2001e+10,0.76461,0.97551,1.0909,24.697,7.358e+05,0.85057,0.00344,-0.032263,-0.0068396,0.03298,16.514,0.0033058,0.0032249,41.873
119.15,2.5798,102.3,2.2993,235.21,4.2869,429.12,236,0.7,991.5,28.4,42.7,71.348,779.63,800.98,734.84,750.06,881.81,1.2001e+10,0.76519,0.97334,1.09,24.711,7.358e+05,0.85059,0.0034394,0.01198,-0.013572,0.018103,16.548,0.003309,0.0032208,41.987
119.28,2.5949,102.42,2.3143,237.03,4.276,484.36,314,0.5,991.5,28.5,41.9,70.739,784.95,805.36,736.36,755.01,882.91,1.2001e+10,0.76584,0.97465,1.0937,24.74,7.358e+05,0.85514,0.0034369,-0.04336,-0.035974,0.05634,16.581,0.0033058,0.003222,42.004
119.31,2.579,102.41,2.3028,235.82,4.2889,486.62,284,1.8,991.5,28.7,42.1,70.803,776.53,799.82,731.79,747.59,876.34,1.2001e+10,0.76637,0.97089,1.093,24.857,7.358e+05,0.85308,0.0034498,0.085096,-0.052188,0.099825,16.614,0.0033212,0.0032245,42.034
119.34,2.5742,102.4,2.2989,235.41,4.2985,443.71,297,1,991.5,28.5,41.4,70.467,776.68,800.4,732.63,748.82,876.34,1.2001e+10,0.76629,0.97036,1.0925,24.774,7.358e+05,0.85449,0.0034377,0.049526,0.014858,0.051706,16.648,0.0033144,0.0032162,41.832
119.34,2.5792,102.42,2.3035,235.92,4.2808,429.36,278,2,991.5,28.1,41.2,70.451,775.65,800.69,732.49,747.59,874.15,1.2001e+10,0.76646,0.96872,1.0931,24.868,7.358e+05,0.85521,0.0034501,0.016246,0.00065543,0.016259,16.681,0.0033252,0.0032212,41.625
119.34,2.5785,102.42,2.2974,235.29,4.2976,465.77,266,0.8,991.5,28,42.8,70.355,773.87,800.25,731.24,745.11,869.77,1.2001e+10,0.76461,0.96704,1.0944,24.884,7.358e+05,0.85668,0.0034606,-0.036913,-0.017508,0.040855,16.714,0.003332,0.0032221,41.585
119.36,2.5689,102.48,2.2888,234.56,4.3033,431.58,261,1.8,991.5,28.1,43.1,70.211,769.74,798.36,728.89,741.4,868.68,1.2001e+10,0.76493,0.96416,1.0953,24.93,7.358e+05,0.85349,0.003465,0.061049,-0.020273,0.064327,16.748,0.0033374,0.0032178,41.549
119.43,2.558,102.51,2.2756,233.27,4.3109,438.98,295,0.7,991.5,28.2,42.8,69.97,765.16,796.31,727.22,738.93,870.87,1.2001e+10,0.76355,0.96088,1.095,24.877,7.358e+05,0.8485,0.0034617,0.027374,0.0012352,0.027401,16.781,0.0033431,0.0032123,41.583
119.44,2.5405,102.45,2.2662,232.17,4.3423,430.07,274,1,991.5,28.3,42.5,69.938,756.6,791.06,724.04,732.75,861.01,1.2001e+10,0.76512,0.95644,1.0926,24.969,7.358e+05,0.85103,0.0034671,0.0057232,-0.026379,0.026993,16.814,0.0033578,0.0032115,41.67
119.6,2.5462,102.66,2.271,233.15,4.3231,452.73,278,2.7,991.5,28.5,42.4,69.65,758.52,793.25,724.04,733.98,854.45,1.2001e+10,0.76565,0.95622,1.0956,25.031,7.358e+05,0.85902,0.003469,0.023122,0.0092069,0.024887,16.848,0.0033567,0.0032098,41.559
121.14,2.5439,104.08,2.276,236.89,4.3459,550.51,272,1.2,991.5,27.8,42.9,61.943,762.8,799.23,726.26,733.98,853.35,1.2001e+10,0.76868,0.95442,1.1005,25.433,7.358e+05,0.86012,0.0034659,0.12368,-0.021441,0.12552,16.915,0.003335,0.0031829,38.579
122.97,2.1686,107.94,1.9423,209.65,4.7175,-3078.2,249,0.8,991.5,26.3,47.2,52.683,660.48,702.17,639.43,637.52,749.35,1.2001e+10,0.78617,0.94064,1.0981,25.914,7.358e+05,0.85076,0.0034016,-0.022244,0.007449,0.023459,17.049,0.0032833,0.0030884,34.799
121.9,2.4568,104.57,2.2248,232.65,4.3354,692.37,295,1.2,991.5,26.3,47.7,56.88,730.17,783.76,715.32,715.43,828.17,1.2001e+10,0.77687,0.93163,1.0957,25.626,7.358e+05,0.86387,0.003434,0.021254,-0.0083773,0.022845,17.082,0.0033646,0.0031346,36.108
121.39,2.4443,105.36,2.1766,229.33,4.3838,608.13,305,1.1,991.5,26.5,47.4,59.46,723.09,779.09,712.41,709.25,825.98,1.2001e+10,0.77292,0.92812,1.0936,25.48,7.358e+05,0.85867,0.0034463,0.055212,-0.023681,0.060076,17.115,0.0033804,0.0031374,37.154
121.14,2.3432,105.08,2.0852,219.11,4.5284,666.84,235,0.6,991.5,26.6,46.7,60.886,718.21,772.37,700.22,698.12,809.56,1.2001e+10,0.77195,0.92988,1.103,24.733,7.358e+05,0.86234,0.0033564,0.038758,-0.02763,0.047598,17.149,0.0032625,0.0030338,37.695
121.04,2.2427,104.98,2.0298,213.09,4.6601,-2161.4,303,1,991.5,26.7,46.6,61.559,634.2,689.9,629.18,621.44,725.27,1.2001e+10,0.78498,0.91926,1.0965,27.02,7.358e+05,0.85685,0.0036089,0.043485,0.01599,0.046331,17.182,0.0035363,0.0032508,37.98
120.65,2.3785,104.66,2.1241,222.31,4.454,750.06,259,0.8,991.5,26.9,46.1,62.889,701.53,768.58,702.71,694.41,800.8,1.2001e+10,0.77473,0.91276,1.0937,25.228,7.358e+05,0.86714,0.0034252,0.032017,0.00054158,0.032022,17.215,0.0033904,0.0030946,38.811
120.85,2.3164,104.89,2.0831,218.5,4.5522,2455.6,282,1.2,991.5,27.1,46.5,62.2,662.11,730.77,671.14,647.41,752.64,1.2001e+10,0.78054,0.90604,1.0889,26.595,7.358e+05,0.8602,0.0035779,0.03504,-0.021228,0.040968,17.249,0.0034985,0.0031698,38.646
120.57,2.35,104.58,2.1021,219.84,4.4808,600.07,260,1.4,991.5,27.2,45.4,63.545,693.26,764.35,697.04,684.52,790.95,1.2001e+10,0.77591,0.907,1.0966,25.309,7.358e+05,0.86543,0.0034331,0.11203,-0.023869,0.11454,17.282,0.0033898,0.0030745,39.127
121.2,2.2494,105.28,2.026,213.3,4.6377,1048.3,241,1.1,991.5,27.2,45.3,60.181,648.82,722.6,661.45,637.52,737.31,1.2001e+10,0.78235,0.8979,1.0925,26.366,7.358e+05,0.86466,0.0035284,0.027635,-0.034233,0.043995,17.316,0.003467,0.003113,38.023
122.36,2.0323,109.7,1.7701,194.17,4.7659,1309.5,73,0.6,993.8,19,75.7,54.012,598.92,700.27,658.4,632.57,747.16,1.2001e+10,0.78082,0.85527,1.0636,24.188,7.358e+05,0.84664,0.0032128,-0.10383,-0.13917,0.17364,6.18,0.0033933,0.0029022,31.862
122.2,2.0588,108.34,1.8184,197,4.7799,1204,174,0.1,993.8,18.9,77.3,54.942,604.68,703.33,660.89,637.52,753.73,1.2001e+10,0.78305,0.85973,1.0642,24.351,7.358e+05,0.84582,0.0032293,-0.10422,-0.12659,0.16397,6.2133,0.0034047,0.0029272,32.286
122.09,2.0766,108.22,1.84,199.13,4.7717,1095.5,68,0.5,993.8,18.9,75.9,55.566,611.02,706.69,663.25,639.99,759.2,1.2001e+10,0.78541,0.86463,1.0655,24.518,7.358e+05,0.84298,0.0032448,0.010794,-0.11151,0.11203,6.2467,0.0033986,0.0029385,32.566
122.06,2.0989,108.26,1.8618,201.56,4.7102,1082.8,102,0.8,993.8,18.8,76.4,55.518,618.26,710.19,666.71,647.41,765.77,1.2001e+10,0.78673,0.87055,1.0652,24.533,7.358e+05,0.84544,0.0032419,-0.04723,-0.16332,0.17001,6.28,0.0033948,0.0029553,32.392
121.95,2.1138,108.13,1.8783,203.1,4.6981,1172.3,65,0.6,993.8,18.6,75.8,56.111,621.95,712.09,668.37,648.65,767.96,1.2001e+10,0.78787,0.87341,1.0654,24.674,7.358e+05,0.84464,0.0032588,-0.061659,-0.14676,0.15919,6.3133,0.0033987,0.0029685,32.457
121.87,2.155,106.83,1.9441,207.69,4.6485,1171.5,78,0.5,993.9,18.6,76.1,56.72,634.06,720.27,673.91,659.78,775.62,1.2001e+10,0.79084,0.88031,1.0688,24.806,7.358e+05,0.85065,0.0032662,-0.024951,-0.13482,0.13711,6.3467,0.0033987,0.0029919,32.761
121.75,2.1763,106.8,1.9576,209.07,4.6263,1111.5,133,0.4,993.8,18.4,77,57.057,640.11,723.33,677.23,663.49,780,1.2001e+10,0.78905,0.88495,1.0681,24.83,7.358e+05,0.85063,0.0032801,-0.026269,-0.11979,0.12264,6.38,0.0033999,0.0030087,32.69
121.78,2.2064,106.81,1.9815,211.63,4.5869,1180.4,110,1.1,993.9,18.8,75.8,57.201,648.67,728,680.97,669.68,786.57,1.2001e+10,0.78762,0.89103,1.0691,24.903,7.358e+05,0.85138,0.0032947,-0.058391,-0.10974,0.12431,6.4133,0.0034014,0.0030308,32.816
121.87,2.228,106.85,1.9988,213.57,4.6126,920.08,137,0.8,993.8,18.6,75.6,56.944,653.84,731.65,683.74,674.62,788.76,1.2001e+10,0.78661,0.89365,1.0701,24.948,7.358e+05,0.85529,0.0033025,0.023782,-0.16131,0.16305,6.4467,0.0034075,0.0030451,32.458
121.73,2.2456,105.51,2.0352,214.74,4.5598,967.11,145,0.5,993.8,18.5,76.8,57.633,660.04,735.45,687.34,678.33,793.14,1.2001e+10,0.78557,0.89747,1.07,24.946,7.358e+05,0.85525,0.0033104,0.018737,-0.1476,0.14879,6.48,0.0034022,0.0030533,32.543
121.59,2.2608,105.41,2.0537,216.49,4.5604,1005.9,111,0.3,993.8,18.9,75.9,58.242,664.47,737.93,689.84,682.04,795.33,1.2001e+10,0.78754,0.90046,1.0697,25.013,7.358e+05,0.85756,0.0033148,-0.042708,-0.13333,0.14001,6.5133,0.0034025,0.0030638,32.992
121.67,2.2851,105.41,2.0749,218.72,4.5267,963.68,101,1.3,993.8,19,75.7,57.858,671.71,742.01,693.02,686.99,799.71,1.2001e+10,0.78665,0.90525,1.0707,25.088,7.358e+05,0.85905,0.0033263,0.058695,-0.12467,0.13779,6.5467,0.003402,0.0030796,32.652
121.65,2.31,105.38,2.089,220.13,4.5065,739.92,80,1.3,993.8,18.6,76.5,58.13,678.35,745.81,695.37,691.94,802.99,1.2001e+10,0.78335,0.90955,1.0725,25.07,7.358e+05,0.8617,0.0033385,0.05291,-0.11509,0.12667,6.58,0.0034054,0.0030974,32.424
